year,state,abbrev,name,id,race,candidate,party,vote,total_vote,date
2004,Minnesota,MN,Sibley,27143,President,John Kerry,democrat,3109,7949,20191203
2004,Minnesota,MN,Sibley,27143,President,George W. Bush,republican,4669,7949,20191203
2004,Minnesota,MN,Sibley,27143,President,Other,NA,171,7949,20191203
2004,Minnesota,MN,Stearns,27145,President,John Kerry,democrat,32659,75577,20191203
2004,Minnesota,MN,Stearns,27145,President,George W. Bush,republican,41726,75577,20191203
2004,Minnesota,MN,Stearns,27145,President,Other,NA,1192,75577,20191203
2004,Minnesota,MN,Steele,27147,President,John Kerry,democrat,7994,18695,20191203
2004,Minnesota,MN,Steele,27147,President,George W. Bush,republican,10389,18695,20191203
2004,Minnesota,MN,Steele,27147,President,Other,NA,312,18695,20191203
2004,Minnesota,MN,Stevens,27149,President,John Kerry,democrat,2821,5949,20191203
2004,Minnesota,MN,Stevens,27149,President,George W. Bush,republican,3030,5949,20191203
2004,Minnesota,MN,Stevens,27149,President,Other,NA,98,5949,20191203
2004,Minnesota,MN,Swift,27151,President,John Kerry,democrat,3165,5735,20191203
2004,Minnesota,MN,Swift,27151,President,George W. Bush,republican,2481,5735,20191203
2004,Minnesota,MN,Swift,27151,President,Other,NA,89,5735,20191203
2004,Minnesota,MN,Todd,27153,President,John Kerry,democrat,5034,12214,20191203
2004,Minnesota,MN,Todd,27153,President,George W. Bush,republican,6945,12214,20191203
2004,Minnesota,MN,Todd,27153,President,Other,NA,235,12214,20191203
2004,Minnesota,MN,Traverse,27155,President,John Kerry,democrat,1026,2141,20191203
2004,Minnesota,MN,Traverse,27155,President,George W. Bush,republican,1076,2141,20191203
2004,Minnesota,MN,Traverse,27155,President,Other,NA,39,2141,20191203
2004,Minnesota,MN,Wabasha,27157,President,John Kerry,democrat,5548,11835,20191203
2004,Minnesota,MN,Wabasha,27157,President,George W. Bush,republican,6120,11835,20191203
2004,Minnesota,MN,Wabasha,27157,President,Other,NA,167,11835,20191203
2004,Minnesota,MN,Wadena,27159,President,John Kerry,democrat,2791,7093,20191203
2004,Minnesota,MN,Wadena,27159,President,George W. Bush,republican,4214,7093,20191203
2004,Minnesota,MN,Wadena,27159,President,Other,NA,88,7093,20191203
2004,Minnesota,MN,Waseca,27161,President,John Kerry,democrat,4179,9800,20191203
2004,Minnesota,MN,Waseca,27161,President,George W. Bush,republican,5457,9800,20191203
2004,Minnesota,MN,Waseca,27161,President,Other,NA,164,9800,20191203
2004,Minnesota,MN,Washington,27163,President,John Kerry,democrat,61395,128449,20191203
2004,Minnesota,MN,Washington,27163,President,George W. Bush,republican,65751,128449,20191203
2004,Minnesota,MN,Washington,27163,President,Other,NA,1303,128449,20191203
2004,Minnesota,MN,Watonwan,27165,President,John Kerry,democrat,2514,5583,20191203
2004,Minnesota,MN,Watonwan,27165,President,George W. Bush,republican,2970,5583,20191203
2004,Minnesota,MN,Watonwan,27165,President,Other,NA,99,5583,20191203
2004,Minnesota,MN,Wilkin,27167,President,John Kerry,democrat,1169,3527,20191203
2004,Minnesota,MN,Wilkin,27167,President,George W. Bush,republican,2303,3527,20191203
2004,Minnesota,MN,Wilkin,27167,President,Other,NA,55,3527,20191203
2004,Minnesota,MN,Winona,27169,President,John Kerry,democrat,14231,27406,20191203
2004,Minnesota,MN,Winona,27169,President,George W. Bush,republican,12686,27406,20191203
2004,Minnesota,MN,Winona,27169,President,Other,NA,489,27406,20191203
2004,Minnesota,MN,Wright,27171,President,John Kerry,democrat,22618,59534,20191203
2004,Minnesota,MN,Wright,27171,President,George W. Bush,republican,36176,59534,20191203
2004,Minnesota,MN,Wright,27171,President,Other,NA,740,59534,20191203
2004,Minnesota,MN,Yellow Medicine,27173,President,John Kerry,democrat,2799,5758,20191203
2004,Minnesota,MN,Yellow Medicine,27173,President,George W. Bush,republican,2878,5758,20191203
2004,Minnesota,MN,Yellow Medicine,27173,President,Other,NA,81,5758,20191203
2004,Mississippi,MS,Adams,28001,President,John Kerry,democrat,7844,14376,20191203
2004,Mississippi,MS,Adams,28001,President,George W. Bush,republican,6487,14376,20191203
2004,Mississippi,MS,Adams,28001,President,Other,NA,45,14376,20191203
2004,Mississippi,MS,Alcorn,28003,President,John Kerry,democrat,5425,14181,20191203
2004,Mississippi,MS,Alcorn,28003,President,George W. Bush,republican,8605,14181,20191203
2004,Mississippi,MS,Alcorn,28003,President,Other,NA,151,14181,20191203
2004,Mississippi,MS,Amite,28005,President,John Kerry,democrat,2973,7117,20191203
2004,Mississippi,MS,Amite,28005,President,George W. Bush,republican,4106,7117,20191203
2004,Mississippi,MS,Amite,28005,President,Other,NA,38,7117,20191203
2004,Mississippi,MS,Attala,28007,President,John Kerry,democrat,3014,7945,20191203
2004,Mississippi,MS,Attala,28007,President,George W. Bush,republican,4882,7945,20191203
2004,Mississippi,MS,Attala,28007,President,Other,NA,49,7945,20191203
2004,Mississippi,MS,Benton,28009,President,John Kerry,democrat,2234,4229,20191203
2004,Mississippi,MS,Benton,28009,President,George W. Bush,republican,1962,4229,20191203
2004,Mississippi,MS,Benton,28009,President,Other,NA,33,4229,20191203
2004,Mississippi,MS,Bolivar,28011,President,John Kerry,democrat,8560,13427,20191203
2004,Mississippi,MS,Bolivar,28011,President,George W. Bush,republican,4722,13427,20191203
2004,Mississippi,MS,Bolivar,28011,President,Other,NA,145,13427,20191203
2004,Mississippi,MS,Calhoun,28013,President,John Kerry,democrat,2211,6331,20191203
2004,Mississippi,MS,Calhoun,28013,President,George W. Bush,republican,4096,6331,20191203
2004,Mississippi,MS,Calhoun,28013,President,Other,NA,24,6331,20191203
2004,Mississippi,MS,Carroll,28015,President,John Kerry,democrat,1897,5577,20191203
2004,Mississippi,MS,Carroll,28015,President,George W. Bush,republican,3652,5577,20191203
2004,Mississippi,MS,Carroll,28015,President,Other,NA,28,5577,20191203
2004,Mississippi,MS,Chickasaw,28017,President,John Kerry,democrat,4078,8343,20191203
2004,Mississippi,MS,Chickasaw,28017,President,George W. Bush,republican,4193,8343,20191203
2004,Mississippi,MS,Chickasaw,28017,President,Other,NA,72,8343,20191203
2004,Mississippi,MS,Choctaw,28019,President,John Kerry,democrat,1290,3908,20191203
2004,Mississippi,MS,Choctaw,28019,President,George W. Bush,republican,2598,3908,20191203
2004,Mississippi,MS,Choctaw,28019,President,Other,NA,20,3908,20191203
2004,Mississippi,MS,Claiborne,28021,President,John Kerry,democrat,4338,5321,20191203
2004,Mississippi,MS,Claiborne,28021,President,George W. Bush,republican,941,5321,20191203
2004,Mississippi,MS,Claiborne,28021,President,Other,NA,42,5321,20191203
2004,Mississippi,MS,Clarke,28023,President,John Kerry,democrat,2377,7438,20191203
2004,Mississippi,MS,Clarke,28023,President,George W. Bush,republican,5027,7438,20191203
2004,Mississippi,MS,Clarke,28023,President,Other,NA,34,7438,20191203
2004,Mississippi,MS,Clay,28025,President,John Kerry,democrat,4732,9111,20191203
2004,Mississippi,MS,Clay,28025,President,George W. Bush,republican,4333,9111,20191203
2004,Mississippi,MS,Clay,28025,President,Other,NA,46,9111,20191203
2004,Mississippi,MS,Coahoma,28027,President,John Kerry,democrat,6741,10516,20191203
2004,Mississippi,MS,Coahoma,28027,President,George W. Bush,republican,3643,10516,20191203
2004,Mississippi,MS,Coahoma,28027,President,Other,NA,132,10516,20191203
2004,Mississippi,MS,Copiah,28029,President,John Kerry,democrat,4902,11272,20191203
2004,Mississippi,MS,Copiah,28029,President,George W. Bush,republican,6316,11272,20191203
2004,Mississippi,MS,Copiah,28029,President,Other,NA,54,11272,20191203
2004,Mississippi,MS,Covington,28031,President,John Kerry,democrat,3135,8194,20191203
2004,Mississippi,MS,Covington,28031,President,George W. Bush,republican,5010,8194,20191203
2004,Mississippi,MS,Covington,28031,President,Other,NA,49,8194,20191203
2004,Mississippi,MS,DeSoto,28033,President,John Kerry,democrat,13247,48981,20191203
2004,Mississippi,MS,DeSoto,28033,President,George W. Bush,republican,35437,48981,20191203
2004,Mississippi,MS,DeSoto,28033,President,Other,NA,297,48981,20191203
2004,Mississippi,MS,Forrest,28035,President,John Kerry,democrat,9781,25936,20191203
2004,Mississippi,MS,Forrest,28035,President,George W. Bush,republican,15966,25936,20191203
2004,Mississippi,MS,Forrest,28035,President,Other,NA,189,25936,20191203
2004,Mississippi,MS,Franklin,28037,President,John Kerry,democrat,1566,4473,20191203
2004,Mississippi,MS,Franklin,28037,President,George W. Bush,republican,2883,4473,20191203
2004,Mississippi,MS,Franklin,28037,President,Other,NA,24,4473,20191203
2004,Mississippi,MS,George,28039,President,John Kerry,democrat,1715,7950,20191203
2004,Mississippi,MS,George,28039,President,George W. Bush,republican,6182,7950,20191203
2004,Mississippi,MS,George,28039,President,Other,NA,53,7950,20191203
2004,Mississippi,MS,Greene,28041,President,John Kerry,democrat,1419,5275,20191203
2004,Mississippi,MS,Greene,28041,President,George W. Bush,republican,3827,5275,20191203
2004,Mississippi,MS,Greene,28041,President,Other,NA,29,5275,20191203
2004,Mississippi,MS,Grenada,28043,President,John Kerry,democrat,4154,10050,20191203
2004,Mississippi,MS,Grenada,28043,President,George W. Bush,republican,5844,10050,20191203
2004,Mississippi,MS,Grenada,28043,President,Other,NA,52,10050,20191203
2004,Mississippi,MS,Hancock,28045,President,John Kerry,democrat,5023,17550,20191203
2004,Mississippi,MS,Hancock,28045,President,George W. Bush,republican,12332,17550,20191203
2004,Mississippi,MS,Hancock,28045,President,Other,NA,195,17550,20191203
2004,Mississippi,MS,Harrison,28047,President,John Kerry,democrat,22555,61810,20191203
2004,Mississippi,MS,Harrison,28047,President,George W. Bush,republican,38781,61810,20191203
2004,Mississippi,MS,Harrison,28047,President,Other,NA,474,61810,20191203
2004,Mississippi,MS,Hinds,28049,President,John Kerry,democrat,51370,86265,20191203
2004,Mississippi,MS,Hinds,28049,President,George W. Bush,republican,34269,86265,20191203
2004,Mississippi,MS,Hinds,28049,President,Other,NA,626,86265,20191203
2004,Mississippi,MS,Holmes,28051,President,John Kerry,democrat,6170,8144,20191203
2004,Mississippi,MS,Holmes,28051,President,George W. Bush,republican,1925,8144,20191203
2004,Mississippi,MS,Holmes,28051,President,Other,NA,49,8144,20191203
2004,Mississippi,MS,Humphreys,28053,President,John Kerry,democrat,2975,4651,20191203
2004,Mississippi,MS,Humphreys,28053,President,George W. Bush,republican,1626,4651,20191203
2004,Mississippi,MS,Humphreys,28053,President,Other,NA,50,4651,20191203
2004,Mississippi,MS,Issaquena,28055,President,John Kerry,democrat,510,962,20191203
2004,Mississippi,MS,Issaquena,28055,President,George W. Bush,republican,437,962,20191203
2004,Mississippi,MS,Issaquena,28055,President,Other,NA,15,962,20191203
2004,Mississippi,MS,Itawamba,28057,President,John Kerry,democrat,2771,9596,20191203
2004,Mississippi,MS,Itawamba,28057,President,George W. Bush,republican,6751,9596,20191203
2004,Mississippi,MS,Itawamba,28057,President,Other,NA,74,9596,20191203
2004,Mississippi,MS,Jackson,28059,President,John Kerry,democrat,15046,49414,20191203
2004,Mississippi,MS,Jackson,28059,President,George W. Bush,republican,34035,49414,20191203
2004,Mississippi,MS,Jackson,28059,President,Other,NA,333,49414,20191203
2004,Mississippi,MS,Jasper,28061,President,John Kerry,democrat,4081,7926,20191203
2004,Mississippi,MS,Jasper,28061,President,George W. Bush,republican,3808,7926,20191203
2004,Mississippi,MS,Jasper,28061,President,Other,NA,37,7926,20191203
2004,Mississippi,MS,Jefferson,28063,President,John Kerry,democrat,2798,3440,20191203
2004,Mississippi,MS,Jefferson,28063,President,George W. Bush,republican,627,3440,20191203
2004,Mississippi,MS,Jefferson,28063,President,Other,NA,15,3440,20191203
2004,Mississippi,MS,Jefferson Davis,28065,President,John Kerry,democrat,2955,5760,20191203
2004,Mississippi,MS,Jefferson Davis,28065,President,George W. Bush,republican,2667,5760,20191203
2004,Mississippi,MS,Jefferson Davis,28065,President,Other,NA,138,5760,20191203
2004,Mississippi,MS,Jones,28067,President,John Kerry,democrat,7344,26518,20191203
2004,Mississippi,MS,Jones,28067,President,George W. Bush,republican,19032,26518,20191203
2004,Mississippi,MS,Jones,28067,President,Other,NA,142,26518,20191203
2004,Mississippi,MS,Kemper,28069,President,John Kerry,democrat,2454,4589,20191203
2004,Mississippi,MS,Kemper,28069,President,George W. Bush,republican,2107,4589,20191203
2004,Mississippi,MS,Kemper,28069,President,Other,NA,28,4589,20191203
2004,Mississippi,MS,Lafayette,28071,President,John Kerry,democrat,6218,15388,20191203
2004,Mississippi,MS,Lafayette,28071,President,George W. Bush,republican,9004,15388,20191203
2004,Mississippi,MS,Lafayette,28071,President,Other,NA,166,15388,20191203
2004,Mississippi,MS,Lamar,28073,President,John Kerry,democrat,3876,20294,20191203
2004,Mississippi,MS,Lamar,28073,President,George W. Bush,republican,16288,20294,20191203
2004,Mississippi,MS,Lamar,28073,President,Other,NA,130,20294,20191203
2004,Mississippi,MS,Lauderdale,28075,President,John Kerry,democrat,10026,29555,20191203
2004,Mississippi,MS,Lauderdale,28075,President,George W. Bush,republican,19395,29555,20191203
2004,Mississippi,MS,Lauderdale,28075,President,Other,NA,134,29555,20191203
2004,Mississippi,MS,Lawrence,28077,President,John Kerry,democrat,2355,6522,20191203
2004,Mississippi,MS,Lawrence,28077,President,George W. Bush,republican,4119,6522,20191203
2004,Mississippi,MS,Lawrence,28077,President,Other,NA,48,6522,20191203
2004,Mississippi,MS,Leake,28079,President,John Kerry,democrat,3212,8173,20191203
2004,Mississippi,MS,Leake,28079,President,George W. Bush,republican,4926,8173,20191203
2004,Mississippi,MS,Leake,28079,President,Other,NA,35,8173,20191203
2004,Mississippi,MS,Lee,28081,President,John Kerry,democrat,9895,30010,20191203
2004,Mississippi,MS,Lee,28081,President,George W. Bush,republican,19878,30010,20191203
2004,Mississippi,MS,Lee,28081,President,Other,NA,237,30010,20191203
2004,Mississippi,MS,Leflore,28083,President,John Kerry,democrat,7240,11684,20191203
2004,Mississippi,MS,Leflore,28083,President,George W. Bush,republican,4427,11684,20191203
2004,Mississippi,MS,Leflore,28083,President,Other,NA,17,11684,20191203
2004,Mississippi,MS,Lincoln,28085,President,John Kerry,democrat,4372,14326,20191203
2004,Mississippi,MS,Lincoln,28085,President,George W. Bush,republican,9889,14326,20191203
2004,Mississippi,MS,Lincoln,28085,President,Other,NA,65,14326,20191203
2004,Mississippi,MS,Lowndes,28087,President,John Kerry,democrat,7904,20748,20191203
2004,Mississippi,MS,Lowndes,28087,President,George W. Bush,republican,12642,20748,20191203
2004,Mississippi,MS,Lowndes,28087,President,Other,NA,202,20748,20191203
2004,Mississippi,MS,Madison,28089,President,John Kerry,democrat,12942,37148,20191203
2004,Mississippi,MS,Madison,28089,President,George W. Bush,republican,24015,37148,20191203
2004,Mississippi,MS,Madison,28089,President,Other,NA,191,37148,20191203
2004,Mississippi,MS,Marion,28091,President,John Kerry,democrat,3828,11732,20191203
2004,Mississippi,MS,Marion,28091,President,George W. Bush,republican,7845,11732,20191203
2004,Mississippi,MS,Marion,28091,President,Other,NA,59,11732,20191203
2004,Mississippi,MS,Marshall,28093,President,John Kerry,democrat,8472,14486,20191203
2004,Mississippi,MS,Marshall,28093,President,George W. Bush,republican,5932,14486,20191203
2004,Mississippi,MS,Marshall,28093,President,Other,NA,82,14486,20191203
2004,Mississippi,MS,Monroe,28095,President,John Kerry,democrat,6149,15459,20191203
2004,Mississippi,MS,Monroe,28095,President,George W. Bush,republican,9223,15459,20191203
2004,Mississippi,MS,Monroe,28095,President,Other,NA,87,15459,20191203
2004,Mississippi,MS,Montgomery,28097,President,John Kerry,democrat,2422,5396,20191203
2004,Mississippi,MS,Montgomery,28097,President,George W. Bush,republican,2953,5396,20191203
2004,Mississippi,MS,Montgomery,28097,President,Other,NA,21,5396,20191203
2004,Mississippi,MS,Neshoba,28099,President,John Kerry,democrat,2515,10133,20191203
2004,Mississippi,MS,Neshoba,28099,President,George W. Bush,republican,7581,10133,20191203
2004,Mississippi,MS,Neshoba,28099,President,Other,NA,37,10133,20191203
2004,Mississippi,MS,Newton,28101,President,John Kerry,democrat,2274,8472,20191203
2004,Mississippi,MS,Newton,28101,President,George W. Bush,republican,6156,8472,20191203
2004,Mississippi,MS,Newton,28101,President,Other,NA,42,8472,20191203
2004,Mississippi,MS,Noxubee,28103,President,John Kerry,democrat,4293,6020,20191203
2004,Mississippi,MS,Noxubee,28103,President,George W. Bush,republican,1698,6020,20191203
2004,Mississippi,MS,Noxubee,28103,President,Other,NA,29,6020,20191203
2004,Mississippi,MS,Oktibbeha,28105,President,John Kerry,democrat,4178,9742,20191203
2004,Mississippi,MS,Oktibbeha,28105,President,George W. Bush,republican,5485,9742,20191203
2004,Mississippi,MS,Oktibbeha,28105,President,Other,NA,79,9742,20191203
2004,Mississippi,MS,Panola,28107,President,John Kerry,democrat,6540,13330,20191203
2004,Mississippi,MS,Panola,28107,President,George W. Bush,republican,6734,13330,20191203
2004,Mississippi,MS,Panola,28107,President,Other,NA,56,13330,20191203
2004,Mississippi,MS,Pearl River,28109,President,John Kerry,democrat,4392,19121,20191203
2004,Mississippi,MS,Pearl River,28109,President,George W. Bush,republican,14612,19121,20191203
2004,Mississippi,MS,Pearl River,28109,President,Other,NA,117,19121,20191203
2004,Mississippi,MS,Perry,28111,President,John Kerry,democrat,1259,5010,20191203
2004,Mississippi,MS,Perry,28111,President,George W. Bush,republican,3729,5010,20191203
2004,Mississippi,MS,Perry,28111,President,Other,NA,22,5010,20191203
2004,Mississippi,MS,Pike,28113,President,John Kerry,democrat,7578,16215,20191203
2004,Mississippi,MS,Pike,28113,President,George W. Bush,republican,8547,16215,20191203
2004,Mississippi,MS,Pike,28113,President,Other,NA,90,16215,20191203
2004,Mississippi,MS,Pontotoc,28115,President,John Kerry,democrat,2591,11061,20191203
2004,Mississippi,MS,Pontotoc,28115,President,George W. Bush,republican,8375,11061,20191203
2004,Mississippi,MS,Pontotoc,28115,President,Other,NA,95,11061,20191203
2004,Mississippi,MS,Prentiss,28117,President,John Kerry,democrat,3306,9876,20191203
2004,Mississippi,MS,Prentiss,28117,President,George W. Bush,republican,6503,9876,20191203
2004,Mississippi,MS,Prentiss,28117,President,Other,NA,67,9876,20191203
2004,Mississippi,MS,Quitman,28119,President,John Kerry,democrat,2032,3416,20191203
2004,Mississippi,MS,Quitman,28119,President,George W. Bush,republican,1360,3416,20191203
2004,Mississippi,MS,Quitman,28119,President,Other,NA,24,3416,20191203
2004,Mississippi,MS,Rankin,28121,President,John Kerry,democrat,10738,53365,20191203
2004,Mississippi,MS,Rankin,28121,President,George W. Bush,republican,41971,53365,20191203
2004,Mississippi,MS,Rankin,28121,President,Other,NA,656,53365,20191203
2004,Mississippi,MS,Scott,28123,President,John Kerry,democrat,3780,10175,20191203
2004,Mississippi,MS,Scott,28123,President,George W. Bush,republican,6364,10175,20191203
2004,Mississippi,MS,Scott,28123,President,Other,NA,31,10175,20191203
2004,Mississippi,MS,Sharkey,28125,President,John Kerry,democrat,1553,3081,20191203
2004,Mississippi,MS,Sharkey,28125,President,George W. Bush,republican,1115,3081,20191203
2004,Mississippi,MS,Sharkey,28125,President,Other,NA,413,3081,20191203
2004,Mississippi,MS,Simpson,28127,President,John Kerry,democrat,3262,10077,20191203
2004,Mississippi,MS,Simpson,28127,President,George W. Bush,republican,6810,10077,20191203
2004,Mississippi,MS,Simpson,28127,President,Other,NA,5,10077,20191203
2004,Mississippi,MS,Smith,28129,President,John Kerry,democrat,1493,7106,20191203
2004,Mississippi,MS,Smith,28129,President,George W. Bush,republican,5566,7106,20191203
2004,Mississippi,MS,Smith,28129,President,Other,NA,47,7106,20191203
2004,Mississippi,MS,Stone,28131,President,John Kerry,democrat,1502,5630,20191203
2004,Mississippi,MS,Stone,28131,President,George W. Bush,republican,4072,5630,20191203
2004,Mississippi,MS,Stone,28131,President,Other,NA,56,5630,20191203
2004,Mississippi,MS,Sunflower,28133,President,John Kerry,democrat,6057,9663,20191203
2004,Mississippi,MS,Sunflower,28133,President,George W. Bush,republican,3492,9663,20191203
2004,Mississippi,MS,Sunflower,28133,President,Other,NA,114,9663,20191203
2004,Mississippi,MS,Tallahatchie,28135,President,John Kerry,democrat,3377,6161,20191203
2004,Mississippi,MS,Tallahatchie,28135,President,George W. Bush,republican,2725,6161,20191203
2004,Mississippi,MS,Tallahatchie,28135,President,Other,NA,59,6161,20191203
2004,Mississippi,MS,Tate,28137,President,John Kerry,democrat,4279,11001,20191203
2004,Mississippi,MS,Tate,28137,President,George W. Bush,republican,6663,11001,20191203
2004,Mississippi,MS,Tate,28137,President,Other,NA,59,11001,20191203
2004,Mississippi,MS,Tippah,28139,President,John Kerry,democrat,2983,9113,20191203
2004,Mississippi,MS,Tippah,28139,President,George W. Bush,republican,6048,9113,20191203
2004,Mississippi,MS,Tippah,28139,President,Other,NA,82,9113,20191203
2004,Mississippi,MS,Tishomingo,28141,President,John Kerry,democrat,2775,8165,20191203
2004,Mississippi,MS,Tishomingo,28141,President,George W. Bush,republican,5288,8165,20191203
2004,Mississippi,MS,Tishomingo,28141,President,Other,NA,102,8165,20191203
2004,Mississippi,MS,Tunica,28143,President,John Kerry,democrat,1934,2815,20191203
2004,Mississippi,MS,Tunica,28143,President,George W. Bush,republican,845,2815,20191203
2004,Mississippi,MS,Tunica,28143,President,Other,NA,36,2815,20191203
2004,Mississippi,MS,Union,28145,President,John Kerry,democrat,2710,10199,20191203
2004,Mississippi,MS,Union,28145,President,George W. Bush,republican,7422,10199,20191203
2004,Mississippi,MS,Union,28145,President,Other,NA,67,10199,20191203
2004,Mississippi,MS,Walthall,28147,President,John Kerry,democrat,2550,6459,20191203
2004,Mississippi,MS,Walthall,28147,President,George W. Bush,republican,3873,6459,20191203
2004,Mississippi,MS,Walthall,28147,President,Other,NA,36,6459,20191203
2004,Mississippi,MS,Warren,28149,President,John Kerry,democrat,8244,20117,20191203
2004,Mississippi,MS,Warren,28149,President,George W. Bush,republican,11773,20117,20191203
2004,Mississippi,MS,Warren,28149,President,Other,NA,100,20117,20191203
2004,Mississippi,MS,Washington,28151,President,John Kerry,democrat,10562,17875,20191203
2004,Mississippi,MS,Washington,28151,President,George W. Bush,republican,7031,17875,20191203
2004,Mississippi,MS,Washington,28151,President,Other,NA,282,17875,20191203
2004,Mississippi,MS,Wayne,28153,President,John Kerry,democrat,3155,8527,20191203
2004,Mississippi,MS,Wayne,28153,President,George W. Bush,republican,5333,8527,20191203
2004,Mississippi,MS,Wayne,28153,President,Other,NA,39,8527,20191203
2004,Mississippi,MS,Webster,28155,President,John Kerry,democrat,1318,5002,20191203
2004,Mississippi,MS,Webster,28155,President,George W. Bush,republican,3668,5002,20191203
2004,Mississippi,MS,Webster,28155,President,Other,NA,16,5002,20191203
2004,Mississippi,MS,Wilkinson,28157,President,John Kerry,democrat,2794,4388,20191203
2004,Mississippi,MS,Wilkinson,28157,President,George W. Bush,republican,1563,4388,20191203
2004,Mississippi,MS,Wilkinson,28157,President,Other,NA,31,4388,20191203
2004,Mississippi,MS,Winston,28159,President,John Kerry,democrat,3960,9382,20191203
2004,Mississippi,MS,Winston,28159,President,George W. Bush,republican,5375,9382,20191203
2004,Mississippi,MS,Winston,28159,President,Other,NA,47,9382,20191203
2004,Mississippi,MS,Yalobusha,28161,President,John Kerry,democrat,2656,5971,20191203
2004,Mississippi,MS,Yalobusha,28161,President,George W. Bush,republican,3278,5971,20191203
2004,Mississippi,MS,Yalobusha,28161,President,Other,NA,37,5971,20191203
2004,Mississippi,MS,Yazoo,28163,President,John Kerry,democrat,4798,10694,20191203
2004,Mississippi,MS,Yazoo,28163,President,George W. Bush,republican,5595,10694,20191203
2004,Mississippi,MS,Yazoo,28163,President,Other,NA,301,10694,20191203
2004,Missouri,MO,Adair,29001,President,John Kerry,democrat,4938,11404,20191203
2004,Missouri,MO,Adair,29001,President,George W. Bush,republican,6367,11404,20191203
2004,Missouri,MO,Adair,29001,President,Other,NA,99,11404,20191203
2004,Missouri,MO,Andrew,29003,President,John Kerry,democrat,3069,8266,20191203
2004,Missouri,MO,Andrew,29003,President,George W. Bush,republican,5135,8266,20191203
2004,Missouri,MO,Andrew,29003,President,Other,NA,62,8266,20191203
2004,Missouri,MO,Atchison,29005,President,John Kerry,democrat,1005,3156,20191203
2004,Missouri,MO,Atchison,29005,President,George W. Bush,republican,2137,3156,20191203
2004,Missouri,MO,Atchison,29005,President,Other,NA,14,3156,20191203
2004,Missouri,MO,Audrain,29007,President,John Kerry,democrat,4318,10683,20191203
2004,Missouri,MO,Audrain,29007,President,George W. Bush,republican,6294,10683,20191203
2004,Missouri,MO,Audrain,29007,President,Other,NA,71,10683,20191203
2004,Missouri,MO,Barry,29009,President,John Kerry,democrat,4223,13927,20191203
2004,Missouri,MO,Barry,29009,President,George W. Bush,republican,9599,13927,20191203
2004,Missouri,MO,Barry,29009,President,Other,NA,105,13927,20191203
2004,Missouri,MO,Barton,29011,President,John Kerry,democrat,1373,5991,20191203
2004,Missouri,MO,Barton,29011,President,George W. Bush,republican,4572,5991,20191203
2004,Missouri,MO,Barton,29011,President,Other,NA,46,5991,20191203
2004,Missouri,MO,Bates,29013,President,John Kerry,democrat,3398,8466,20191203
2004,Missouri,MO,Bates,29013,President,George W. Bush,republican,5004,8466,20191203
2004,Missouri,MO,Bates,29013,President,Other,NA,64,8466,20191203
2004,Missouri,MO,Benton,29015,President,John Kerry,democrat,3381,9009,20191203
2004,Missouri,MO,Benton,29015,President,George W. Bush,republican,5575,9009,20191203
2004,Missouri,MO,Benton,29015,President,Other,NA,53,9009,20191203
2004,Missouri,MO,Bollinger,29017,President,John Kerry,democrat,1754,5895,20191203
2004,Missouri,MO,Bollinger,29017,President,George W. Bush,republican,4102,5895,20191203
2004,Missouri,MO,Bollinger,29017,President,Other,NA,39,5895,20191203
2004,Missouri,MO,Boone,29019,President,John Kerry,democrat,37643,76046,20191203
2004,Missouri,MO,Boone,29019,President,George W. Bush,republican,37801,76046,20191203
2004,Missouri,MO,Boone,29019,President,Other,NA,602,76046,20191203
2004,Missouri,MO,Buchanan,29021,President,John Kerry,democrat,17799,37950,20191203
2004,Missouri,MO,Buchanan,29021,President,George W. Bush,republican,19812,37950,20191203
2004,Missouri,MO,Buchanan,29021,President,Other,NA,339,37950,20191203
2004,Missouri,MO,Butler,29023,President,John Kerry,democrat,4666,16441,20191203
2004,Missouri,MO,Butler,29023,President,George W. Bush,republican,11696,16441,20191203
2004,Missouri,MO,Butler,29023,President,Other,NA,79,16441,20191203
2004,Missouri,MO,Caldwell,29025,President,John Kerry,democrat,1645,4268,20191203
2004,Missouri,MO,Caldwell,29025,President,George W. Bush,republican,2593,4268,20191203
2004,Missouri,MO,Caldwell,29025,President,Other,NA,30,4268,20191203
2004,Missouri,MO,Callaway,29027,President,John Kerry,democrat,6559,17773,20191203
2004,Missouri,MO,Callaway,29027,President,George W. Bush,republican,11108,17773,20191203
2004,Missouri,MO,Callaway,29027,President,Other,NA,106,17773,20191203
2004,Missouri,MO,Camden,29029,President,John Kerry,democrat,6296,19519,20191203
2004,Missouri,MO,Camden,29029,President,George W. Bush,republican,13122,19519,20191203
2004,Missouri,MO,Camden,29029,President,Other,NA,101,19519,20191203
2004,Missouri,MO,Cape Girardeau,29031,President,John Kerry,democrat,10568,34565,20191203
2004,Missouri,MO,Cape Girardeau,29031,President,George W. Bush,republican,23814,34565,20191203
2004,Missouri,MO,Cape Girardeau,29031,President,Other,NA,183,34565,20191203
2004,Missouri,MO,Carroll,29033,President,John Kerry,democrat,1568,4741,20191203
2004,Missouri,MO,Carroll,29033,President,George W. Bush,republican,3155,4741,20191203
2004,Missouri,MO,Carroll,29033,President,Other,NA,18,4741,20191203
2004,Missouri,MO,Carter,29035,President,John Kerry,democrat,964,2779,20191203
